nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,nose_raw_x,nose_raw_y,left_eye_raw_x,left_eye_raw_y,right_eye_raw_x,right_eye_raw_y,left_ear_raw_x,left_ear_raw_y,right_ear_raw_x,right_ear_raw_y,left_shoulder_raw_x,left_shoulder_raw_y,right_shoulder_raw_x,right_shoulder_raw_y,left_elbow_raw_x,left_elbow_raw_y,right_elbow_raw_x,right_elbow_raw_y,left_wrist_raw_x,left_wrist_raw_y,right_wrist_raw_x,right_wrist_raw_y,left_hip_raw_x,left_hip_raw_y,right_hip_raw_x,right_hip_raw_y,left_knee_raw_x,left_knee_raw_y,right_knee_raw_x,right_knee_raw_y,left_ankle_raw_x,left_ankle_raw_y,right_ankle_raw_x,right_ankle_raw_y,bbox_w,bbox_h,image,class,class_id,total_conf
0.49735841155052185,0.27497267723083496,0.9958776235580444,0.609451174736023,0.0976058840751648,0.9967229962348938,0.36743083596229553,0.13324305415153503,0.9978446960449219,0.7623081207275391,0.2613162100315094,0.9218053817749023,0.23303808271884918,0.3420813977718353,0.9482877254486084,0.932586133480072,0.9392393231391907,0.6363708972930908,0.10717763751745224,0.9684156775474548,0.48859718441963196,0.9869621396064758,1.017747402191162,0.0022702310234308243,0.021767938509583473,1.017747402191162,0.0037701658438891172,0.8076732754707336,1.017747402191162,0.01228566374629736,0.2875189781188965,0.9375854730606079,0.023617742583155632,0.6728030443191528,1.017747402191162,0.00032004734384827316,0.19174805283546448,1.017747402191162,0.0004812068655155599,0.8124808073043823,0.8117285966873169,0.00026106732548214495,0.1767217218875885,0.7278019189834595,0.0005231879185885191,0.6866602897644043,0.7352450489997864,0.0004610625619534403,0.6772469878196716,0.9136707782745361,0.0007187444716691971,548.7614135742188,197.0778045654297,672.439208984375,72.20947265625,405.40557861328125,97.2984619140625,841.09423828125,187.46347045898438,257.123046875,244.3231201171875,1028.9708251953125,664.7293701171875,118.25466918945312,685.2698974609375,1088.9666748046875,720.0,24.0177001953125,720.0,891.14794921875,720.0,317.2346496582031,663.5650634765625,742.338623046875,720.0,211.56561279296875,720.0,896.452392578125,574.9603271484375,194.98626708984375,515.8749389648438,757.6280517578125,521.114990234375,747.2418212890625,646.7288208007812,1103.35205078125,704.0118408203125,think/2026-06-30-234219_45.jpg,think,3,6.030215624457924
0.48904532194137573,0.4236552119255066,0.9876229763031006,0.6481892466545105,0.15497861802577972,0.9936107993125916,0.2673789858818054,0.2010556310415268,0.9948713779449463,0.8509629368782043,0.3164933919906616,0.6821520328521729,0.020024368539452553,0.4454101026058197,0.7603330612182617,0.927571177482605,0.9615071415901184,0.11193514615297318,0.09117067605257034,0.9798915386199951,0.034412533044815063,0.9418895840644836,1.0131973028182983,0.0006587134557776153,0.0923214703798294,1.0131973028182983,0.000703436613548547,0.80680251121521,0.9817174673080444,0.00693246116861701,0.2251676321029663,0.9938656091690063,0.006936404854059219,0.7017953991889954,1.0131973028182983,0.00010274799569742754,0.19819633662700653,1.0131973028182983,0.00014747816021554172,0.6571505069732666,0.8297194838523865,0.0001177014855784364,0.22714552283287048,0.6250876784324646,0.00018782177357934415,0.8284993767738342,0.7268116474151611,0.0003540542384143919,0.5651805400848389,0.9270999431610107,0.00048129382776096463,530.8660278320312,301.10247802734375,703.361083984375,110.195068359375,290.60333251953125,142.93496704101562,923.146240234375,224.9589385986328,22.49725341796875,316.56036376953125,1006.181396484375,683.2716674804688,99.61227416992188,696.3346557617188,1021.7010498046875,720.0,100.859619140625,720.0,875.281005859375,697.632080078125,244.8507080078125,706.263916015625,761.4644775390625,720.0,215.61669921875,720.0,713.0741577148438,589.6303100585938,246.99453735351562,444.2297668457031,898.798095703125,516.5094604492188,613.3884887695312,658.82373046875,1083.8935546875,710.5472412109375,think/2026-06-30-234219_46.jpg,think,3,4.58156004040211
0.49207764863967896,0.3440949320793152,0.9966008067131042,0.5703228116035461,0.27434971928596497,0.9943211078643799,0.39836788177490234,0.2989862263202667,0.9943504929542542,0.6769723296165466,0.35742640495300293,0.8777707815170288,0.2932875156402588,0.41484010219573975,0.8994907736778259,0.8216569423675537,0.7235504984855652,0.9794166088104248,0.14264236390590668,0.8101364970207214,0.8980408906936646,0.9539104700088501,1.0109055042266846,0.27854058146476746,0.05300309509038925,1.0109055042266846,0.056871190667152405,0.8285321593284607,0.8917248845100403,0.33193719387054443,0.195506289601326,1.0109055042266846,0.11127014458179474,0.6527242660522461,1.0109055042266846,0.01575927622616291,0.2726285755634308,1.0109055042266846,0.008290006779134274,0.7577444911003113,0.8052049875259399,0.00774768041446805,0.4671266973018646,0.8338487148284912,0.0046023535542190075,0.45320817828178406,0.8565360903739929,0.005819868762046099,0.6836827993392944,0.8704624176025391,0.0038713873364031315,575.369140625,273.5982360839844,630.11962890625,226.90673828125,509.797607421875,243.39984130859375,704.7455444335938,282.5231018066406,436.26971435546875,320.95916748046875,805.9857177734375,527.6278686523438,330.8587646484375,585.5935668945312,898.5274658203125,720.0,268.1354675292969,720.0,810.7965087890625,640.2135620117188,367.8492431640625,720.0,687.7784423828125,720.0,421.81402587890625,720.0,761.2642211914062,582.2921142578125,557.9102172851562,601.4678955078125,548.1710205078125,616.6561279296875,709.4410400390625,625.979248046875,699.7301025390625,669.4581298828125,think/2026-06-30-234219_47.jpg,think,3,7.464701145887375
0.5128664970397949,0.3040507733821869,0.9948807954788208,0.5833616852760315,0.2458791732788086,0.9915355443954468,0.4323451519012451,0.2612692713737488,0.9907439351081848,0.6822438836097717,0.3149888217449188,0.8733482956886292,0.3381017744541168,0.3501468896865845,0.8687161207199097,0.8397196531295776,0.7086580395698547,0.9798465967178345,0.1753498911857605,0.7343689203262329,0.9170796275138855,0.9332898855209351,1.0122864246368408,0.3612799346446991,0.057840920984745026,1.0122864246368408,0.11335046589374542,0.7027783393859863,0.8095270395278931,0.42072901129722595,0.2316514253616333,1.0078706741333008,0.15984795987606049,0.6537984013557434,1.0122864246368408,0.02774268575012684,0.2834581732749939,1.0122864246368408,0.01634748838841915,0.7355102300643921,0.7932772636413574,0.013387041166424751,0.42078033089637756,0.7788952589035034,0.008226280100643635,0.3352513611316681,0.8906403183937073,0.010115026496350765,0.6148050427436829,0.8474559187889099,0.007023059297353029,565.8955688476562,306.30841064453125,606.7481079101562,272.3294677734375,519.2327880859375,281.3190612792969,664.0511474609375,312.697509765625,464.61798095703125,333.23388671875,755.3096313476562,542.6458740234375,370.30194091796875,557.6640014648438,809.5343627929688,720.0,302.20452880859375,720.0,675.9510498046875,601.5650634765625,402.92913818359375,717.420654296875,647.5667724609375,720.0,432.9515686035156,720.0,694.91943359375,592.0733032226562,512.5308837890625,583.6725463867188,462.9661560058594,648.944580078125,624.9697875976562,623.7199096679688,579.5081787109375,584.11572265625,think/2026-06-30-234219_48.jpg,think,3,7.75419986853376
0.4919278919696808,0.26582619547843933,0.9956315755844116,0.5636536478996277,0.2132594883441925,0.9932891726493835,0.42231976985931396,0.2254389077425003,0.9866520166397095,0.6613688468933105,0.2777875065803528,0.9090195894241333,0.33696600794792175,0.30480045080184937,0.7812324166297913,0.815217137336731,0.6194656491279602,0.9898720383644104,0.19429859519004822,0.6337640881538391,0.9246596693992615,0.9136533141136169,0.9947757720947266,0.7458012700080872,0.10406017303466797,1.010804533958435,0.23330236971378326,0.7280212640762329,0.661186158657074,0.7586151957511902,0.1944851577281952,1.010804533958435,0.2692384719848633,0.6716868281364441,1.010804533958435,0.09700249880552292,0.3023841679096222,1.010804533958435,0.0453287810087204,0.7600038647651672,0.7636852860450745,0.02862454019486904,0.3819650411605835,0.7846177816390991,0.012267720885574818,0.5648017525672913,0.8709327578544617,0.0135680316016078,0.6396180987358093,0.8279807567596436,0.007255190517753363,570.7017211914062,301.1644592285156,607.4365844726562,271.61083984375,535.0513916015625,278.458251953125,657.482177734375,307.8892517089844,491.3368225097656,323.07623291015625,736.2767333984375,499.98468017578125,418.2686462402344,508.0234375,786.6915283203125,710.9884033203125,372.0523681640625,720.0,691.6187133789062,523.4404296875,418.36419677734375,720.0,662.7666015625,720.0,473.62548828125,720.0,707.9988403320312,581.066650390625,514.3834228515625,592.8351440429688,608.0245971679688,641.3624267578125,646.3423461914062,617.2142944335938,512.157470703125,562.211669921875,think/2026-06-30-234219_49.jpg,think,3,8.791360549163073
0.4733928442001343,0.23788365721702576,0.9955698847770691,0.545399010181427,0.19009189307689667,0.9918259382247925,0.4052813649177551,0.2013673186302185,0.9856878519058228,0.6483317613601685,0.2573690116405487,0.8917093873023987,0.3260156810283661,0.2843041718006134,0.752191424369812,0.8229474425315857,0.5884090662002563,0.9886884093284607,0.1881786733865738,0.6019836664199829,0.9438157677650452,0.9084534645080566,0.9610035419464111,0.783490777015686,0.09306260943412781,0.9778935313224792,0.3955712914466858,0.6658998131752014,0.6141189336776733,0.801628828048706,0.0700153261423111,1.0104308128356934,0.3741322159767151,0.6553478837013245,1.0104308128356934,0.12547005712985992,0.2628095746040344,1.0104308128356934,0.0714992955327034,0.7343730926513672,0.7926121354103088,0.02308422140777111,0.26617544889450073,0.8079444169998169,0.011485019698739052,0.5722582936286926,0.8830825090408325,0.007444883696734905,0.49846938252449036,0.8514309525489807,0.004433705937117338,635.2366943359375,300.3333435058594,668.3720092773438,274.3716735839844,603.8936157226562,280.49676513671875,715.7388916015625,310.91827392578125,567.4176635742188,325.55010986328125,796.0923461914062,490.74737548828125,503.98876953125,498.1214599609375,835.43994140625,693.14990234375,460.2189025878906,702.324951171875,723.8232421875,504.713623046875,449.6131591796875,720.0,718.967529296875,720.0,538.3319091796875,720.0,755.3328247070312,601.675537109375,539.8807983398438,610.00439453125,680.73193359375,650.8212890625,646.7762451171875,633.6273803710938,460.1732177734375,543.2246704101562,think/2026-06-30-234219_5.jpg,think,3,9.14772895956412
0.519124448299408,0.2546566128730774,0.9956585168838501,0.5916002988815308,0.2068062126636505,0.9919136762619019,0.4490247964859009,0.21453088521957397,0.9875081181526184,0.6891993880271912,0.2761005461215973,0.8818792104721069,0.36173495650291443,0.2939450442790985,0.8038327693939209,0.8413589596748352,0.6230325102806091,0.9894883036613464,0.2081417590379715,0.618454098701477,0.9406312704086304,0.913407564163208,1.0043926239013672,0.7499607801437378,0.08832833915948868,0.9973487257957458,0.3213319778442383,0.7217323780059814,0.6759518384933472,0.7642384171485901,0.14400355517864227,1.0094568729400635,0.3289928138256073,0.6708487272262573,1.0094568729400635,0.10175333172082901,0.2897741198539734,1.0094568729400635,0.053462203592061996,0.7640607357025146,0.7967439889907837,0.021472783759236336,0.3491639494895935,0.7972428798675537,0.010247199796140194,0.5493754148483276,0.887340247631073,0.007846981287002563,0.5580507516860962,0.8475896120071411,0.004513279069215059,592.6426391601562,306.21697998046875,628.16845703125,279.98529052734375,558.2815551757812,284.219970703125,676.0090942382812,317.97259521484375,515.4942626953125,327.7549743652344,750.5938720703125,508.161376953125,440.2067565917969,505.6514892578125,785.9102783203125,717.2237548828125,381.47723388671875,713.3623046875,691.9559326171875,537.171875,408.767822265625,720.0,667.0140380859375,720.0,480.22088623046875,720.0,712.7042236328125,603.390380859375,509.332275390625,603.6638793945312,607.4708862304688,653.055419921875,611.7233276367188,631.2640380859375,490.1748046875,548.2020263671875,think/2026-06-30-234219_50.jpg,think,3,8.954731633421034
0.5018308162689209,0.268480122089386,0.9955169558525085,0.5716304779052734,0.21641160547733307,0.9918583035469055,0.43464353680610657,0.2265435755252838,0.9869511127471924,0.6679091453552246,0.27483972907066345,0.8728577494621277,0.3460705578327179,0.29518720507621765,0.7950477600097656,0.8024470210075378,0.6236006021499634,0.9895836114883423,0.20225705206394196,0.6278187036514282,0.927427351474762,0.9072679281234741,0.9807823896408081,0.7378610968589783,0.09424888342618942,1.0007574558258057,0.2527361512184143,0.7610567808151245,0.6563974618911743,0.7278177738189697,0.18738752603530884,1.0113059282302856,0.2733096480369568,0.6617248058319092,1.0113059282302856,0.09138786047697067,0.31009700894355774,1.0113059282302856,0.04538780450820923,0.7740101218223572,0.7727449536323547,0.025125933811068535,0.43465524911880493,0.7980998754501343,0.011297747492790222,0.5220697522163391,0.8643518686294556,0.011286093853414059,0.6474571228027344,0.807112991809845,0.0062301140278577805,596.2489013671875,312.73516845703125,631.1156005859375,284.1878662109375,562.6871337890625,289.74285888671875,679.209228515625,316.221923828125,518.4426879882812,327.3777160644531,746.414306640625,507.43505859375,446.60418701171875,509.7476806640625,798.7750244140625,703.2650756835938,392.6513671875,714.2166748046875,725.7388305664062,525.4163818359375,439.1764831542969,720.0,676.1199951171875,720.0,500.4729919433594,720.0,732.2093505859375,589.20556640625,562.6929931640625,603.1067504882812,606.3587646484375,639.4303588867188,668.992919921875,608.04833984375,499.525390625,548.2642822265625,think/2026-06-30-234219_51.jpg,think,3,8.741683068685234
0.5253943204879761,0.2600562274456024,0.9962683916091919,0.5947786569595337,0.21113018691539764,0.9896175265312195,0.4598768353462219,0.21703220903873444,0.990997314453125,0.6815386414527893,0.27785810828208923,0.7901995778083801,0.36698517203330994,0.2887597978115082,0.8531283736228943,0.7685756683349609,0.6304998993873596,0.9892762899398804,0.22656632959842682,0.6168625950813293,0.95024573802948,0.8905616402626038,0.9840423464775085,0.7715365290641785,0.08129984140396118,0.9726372957229614,0.42313793301582336,0.8361628651618958,0.6290072202682495,0.7830102443695068,0.05665545165538788,1.010981559753418,0.41299644112586975,0.5998848080635071,1.010981559753418,0.10594838112592697,0.276640385389328,1.010981559753418,0.059434134513139725,0.7783467173576355,0.7907837629318237,0.019726160913705826,0.4086018204689026,0.8086919784545898,0.010234063491225243,0.5676475167274475,0.8815731406211853,0.006567141506820917,0.48469337821006775,0.8021693825721741,0.003884225618094206,664.1638793945312,308.1815185546875,699.577880859375,281.3497619628906,630.7235107421875,284.5865173339844,743.8604736328125,317.9443359375,583.311279296875,323.9229736328125,788.2844848632812,511.3382568359375,511.6409912109375,503.859375,850.5465698242188,705.2261352539062,437.4964599609375,698.971435546875,822.78125,510.5196533203125,424.9178771972656,720.0,702.18408203125,720.0,537.198974609375,720.0,793.2716674804688,599.2402954101562,604.5525512695312,609.0614013671875,685.7300415039062,649.030517578125,643.3899536132812,605.4843139648438,510.403564453125,548.4146728515625,think/2026-06-30-234219_52.jpg,think,3,9.156208466738462
0.5655419826507568,0.2707485854625702,0.9961665272712708,0.6414732933044434,0.21829380095005035,0.9900552034378052,0.49628013372421265,0.22470110654830933,0.9897505640983582,0.7363864779472351,0.2805801033973694,0.8124496936798096,0.40317201614379883,0.29228004813194275,0.8338111639022827,0.830154299736023,0.619966983795166,0.9889376163482666,0.22767332196235657,0.5973064303398132,0.9518580436706543,0.8536368608474731,1.003844976425171,0.7763583064079285,0.09055435657501221,0.9822023510932922,0.4280990660190582,0.8604080677032471,0.6369825005531311,0.7841788530349731,0.054108668118715286,1.012724757194519,0.3901171386241913,0.6276330947875977,1.012724757194519,0.10309446603059769,0.2588706910610199,1.012724757194519,0.05798874422907829,0.7718884348869324,0.7550753355026245,0.0213326346129179,0.3189253509044647,0.7772148251533508,0.010801413096487522,0.6093040108680725,0.8724275827407837,0.0075696357525885105,0.560903787612915,0.8266717791557312,0.004366155248135328,878.9310302734375,304.93426513671875,915.8051147460938,275.59075927734375,845.2957763671875,279.175048828125,961.8972778320312,310.43408203125,800.0802001953125,316.9790954589844,1007.4332275390625,500.2890625,714.853759765625,487.61260986328125,1018.8369140625,715.0325927734375,648.2654418945312,702.9255981445312,1022.1251831054688,509.8076171875,630.5665283203125,720.0,909.083984375,720.0,730.0039672851562,720.0,979.1378784179688,575.8694458007812,759.16796875,588.25439453125,900.1829223632812,641.5169677734375,876.6785888671875,615.9208984375,485.6243896484375,559.40576171875,think/2026-06-30-234219_53.jpg,think,3,9.146935225464404
0.5530891418457031,0.29009106755256653,0.9955533146858215,0.6308010220527649,0.23249632120132446,0.992223858833313,0.4835471212863922,0.23919332027435303,0.986894965171814,0.7338442206382751,0.2848581373691559,0.8826429843902588,0.39307212829589844,0.2976645529270172,0.7859408855438232,0.8644262552261353,0.6334700584411621,0.9888233542442322,0.23150049149990082,0.6183087825775146,0.9382357001304626,0.8959336280822754,1.009281873703003,0.7291225790977478,0.096959188580513,0.9910542964935303,0.2945224642753601,0.7970495223999023,0.622943103313446,0.7450320720672607,0.12102654576301575,1.0059967041015625,0.2979038953781128,0.6890563368797302,1.0111651420593262,0.09757133573293686,0.31310397386550903,1.0111651420593262,0.05210744962096214,0.7472050786018372,0.7924979329109192,0.02265409752726555,0.31977319717407227,0.799740731716156,0.010498834773898125,0.5235124826431274,0.8801137804985046,0.008490395732223988,0.5855301022529602,0.8397982716560364,0.004694629926234484,406.08978271484375,333.5129699707031,444.05230712890625,302.64288330078125,372.1182556152344,306.2323913574219,494.3892822265625,330.70819091796875,327.9208984375,337.572265625,558.1790771484375,517.5599975585938,248.99256896972656,509.4337158203125,573.570556640625,718.9906005859375,183.26866149902344,709.2208251953125,525.2653198242188,511.91766357421875,195.02565002441406,717.2297973632812,472.51025390625,720.0,288.8561706542969,720.0,500.9161071777344,602.7969970703125,292.1141052246094,606.6790771484375,391.6414794921875,649.758056640625,421.93731689453125,628.1494140625,488.50360107421875,535.9879760742188,think/2026-06-30-234219_54.jpg,think,3,8.832912817131728
0.3646879196166992,0.24712902307510376,0.9930490255355835,0.4652145504951477,0.19650618731975555,0.9924116730690002,0.2944791913032532,0.20136795938014984,0.9672471880912781,0.6283071637153625,0.24494026601314545,0.9272961020469666,0.21371392905712128,0.2525976598262787,0.4998871386051178,0.8261957168579102,0.5786246657371521,0.9865744709968567,0.06036600098013878,0.5793869495391846,0.897117555141449,0.8474658727645874,0.9653875231742859,0.7425378561019897,0.0,0.9746581315994263,0.2056119590997696,0.6055402159690857,0.628588080406189,0.7403273582458496,0.1278752237558365,0.9961758852005005,0.2115953117609024,0.6512392163276672,1.0129848718643188,0.10859782993793488,0.18699781596660614,1.0129848718643188,0.049267008900642395,0.6704972386360168,0.7838217616081238,0.02931639738380909,0.14513660967350006,0.7995270490646362,0.011931481771171093,0.32985398173332214,0.9072421789169312,0.012311126105487347,0.47555869817733765,0.8518162369728088,0.006598155479878187,124.32923126220703,328.0888671875,158.60072326660156,302.18365478515625,100.39370727539062,304.67156982421875,214.20217895507812,326.96881103515625,72.8592529296875,330.8873291015625,281.666259765625,497.72503662109375,20.57994842529297,498.1151123046875,288.91766357421875,695.64306640625,0.0,700.3870849609375,206.4404754638672,523.2927856445312,43.59516143798828,711.3983764648438,222.02017211914062,720.0,63.75120544433594,720.0,228.58560180664062,602.73046875,49.47990417480469,610.767333984375,112.45366668701172,665.8883666992188,162.1272430419922,637.5252685546875,340.9195251464844,511.72967529296875,think/2026-06-30-234219_55.jpg,think,3,8.381677638273686
0.4715352952480316,0.28848031163215637,0.9952014684677124,0.5477092266082764,0.23096716403961182,0.9934719800949097,0.40123000741004944,0.24509629607200623,0.9856513738632202,0.6629475355148315,0.29165056347846985,0.917962372303009,0.32164329290390015,0.3205726444721222,0.7470513582229614,0.8306458592414856,0.6654568910598755,0.9869081974029541,0.1696929931640625,0.6737009286880493,0.9174596667289734,0.9156079292297363,1.0129714012145996,0.5726900696754456,0.07478934526443481,1.0129714012145996,0.1581159085035324,0.7313308715820312,0.7132537961006165,0.6227546334266663,0.23855502903461456,1.0063755512237549,0.20261527597904205,0.6547354459762573,1.0129714012145996,0.04999088495969772,0.27657550573349,1.0129714012145996,0.02564658410847187,0.7286439538002014,0.7590513825416565,0.019700946286320686,0.3675381541252136,0.7640646696090698,0.01002825889736414,0.39089080691337585,0.8894887566566467,0.011824949644505978,0.6369041204452515,0.8326478004455566,0.007275216281414032,327.1260681152344,310.1656494140625,367.66790771484375,277.63128662109375,289.7076721191406,285.6239318847656,429.0008850097656,311.9590148925781,247.34945678710938,328.31982421875,518.2545166015625,523.4159545898438,166.47735595703125,528.0794677734375,563.4736328125,720.0,115.967041015625,720.0,465.3963623046875,550.4539794921875,203.1276092529297,716.268798828125,424.63018798828125,720.0,223.36314392089844,720.0,463.96630859375,576.3610229492188,271.77593994140625,579.1969604492188,284.2048645019531,650.1475830078125,415.1398620605469,617.9934692382812,532.227294921875,565.685791015625,think/2026-06-30-234219_56.jpg,think,3,8.224349144846201
0.4524039030075073,0.34373560547828674,0.9962132573127747,0.5363659262657166,0.27180084586143494,0.995071291923523,0.3655586540699005,0.2858332693576813,0.9927419424057007,0.6571996808052063,0.35583969950675964,0.9263679385185242,0.2706488072872162,0.38764768838882446,0.8773183822631836,0.8565118908882141,0.8062454462051392,0.9845945835113525,0.09852974116802216,0.8480756282806396,0.8904311656951904,0.9693474769592285,1.0107589960098267,0.18889334797859192,-0.0038450397551059723,1.0107589960098267,0.030848287045955658,0.7558876872062683,0.9184367656707764,0.2928391098976135,0.17420263588428497,1.0107589960098267,0.0817589983344078,0.6541844010353088,1.0107589960098267,0.00926881842315197,0.24875076115131378,1.0107589960098267,0.0048128762282431126,0.7645608186721802,0.878143310546875,0.005616993643343449,0.4083780348300934,0.8415597677230835,0.0034039595630019903,0.25290805101394653,0.8903759717941284,0.0039550503715872765,0.7347082495689392,0.9157906174659729,0.0027728385757654905,356.48455810546875,247.93853759765625,419.0451354980469,197.02932739257812,291.77569580078125,206.96026611328125,509.0790100097656,256.5047607421875,221.05787658691406,279.0157165527344,657.5875854492188,575.2630004882812,92.81103515625,604.8668212890625,741.6619873046875,720.0,16.531036376953125,720.0,582.6119384765625,654.662353515625,149.1953125,720.0,506.8323059082031,720.0,204.74151611328125,720.0,589.0743408203125,626.1461181640625,323.6806640625,600.2554321289062,207.83912658691406,634.8033447265625,566.8310546875,652.7896118164062,745.1053466796875,707.7135620117188,think/2026-06-30-234219_57.jpg,think,3,7.286908841691911
0.5323222875595093,0.3457582890987396,0.995384156703949,0.6078562140464783,0.27954816818237305,0.9913204312324524,0.4443688690662384,0.28748005628585815,0.9933527708053589,0.6994484066963196,0.3511418402194977,0.8515661954879761,0.3299241065979004,0.3717540502548218,0.9204914569854736,0.8520073890686035,0.7623509168624878,0.9807007312774658,0.15728263556957245,0.7745160460472107,0.9046199917793274,0.9541826248168945,1.0115938186645508,0.2728791832923889,0.060210805386304855,1.0115938186645508,0.07243096828460693,0.7804602384567261,0.8514998555183411,0.3443094491958618,0.20330223441123962,0.9961683750152588,0.12655697762966156,0.650668740272522,1.0115938186645508,0.018647655844688416,0.27221882343292236,1.0115938186645508,0.010661092586815357,0.778414249420166,0.8304039835929871,0.010398751124739647,0.44506368041038513,0.7915071249008179,0.006525552365928888,0.35204386711120605,0.8753799796104431,0.008030698634684086,0.729026198387146,0.8743469715118408,0.005522063933312893,670.5894775390625,290.69842529296875,719.3516845703125,248.009033203125,613.8096313476562,253.1231689453125,778.4805908203125,294.16949462890625,539.9278564453125,307.4593505859375,876.9676513671875,559.2991333007812,428.4761962890625,567.1426391601562,942.9286499023438,720.0,365.809814453125,720.0,830.7791748046875,616.7784423828125,458.1849365234375,710.0543823242188,746.9900512695312,720.0,502.67523193359375,720.0,829.4583740234375,603.1767578125,614.2581787109375,578.0977783203125,554.2076416015625,632.17529296875,797.5750732421875,631.50927734375,645.567138671875,644.7562255859375,think/2026-06-30-234219_58.jpg,think,3,7.513398127164692
0.5425163507461548,0.27421388030052185,0.9954729676246643,0.6215752959251404,0.22263814508914948,0.9924909472465515,0.47590526938438416,0.22672057151794434,0.9858641028404236,0.7279062271118164,0.28425586223602295,0.9008269906044006,0.3908880352973938,0.29234951734542847,0.767984926700592,0.8809010982513428,0.6263962984085083,0.9879999756813049,0.21074238419532776,0.6082509756088257,0.9368147850036621,0.8982347249984741,1.0110260248184204,0.7355530858039856,0.0858563482761383,0.9980742931365967,0.3123628497123718,0.6724399328231812,0.7105040550231934,0.744931697845459,0.14567147195339203,1.0110260248184204,0.31135430932044983,0.6768108606338501,1.0110260248184204,0.09992004930973053,0.2648448348045349,1.0110260248184204,0.05443204566836357,0.76739501953125,0.8110179305076599,0.02073412761092186,0.27436262369155884,0.8032883405685425,0.010099664330482483,0.5917243957519531,0.9036179184913635,0.00781397707760334,0.5656194090843201,0.8740727305412292,0.004576735198497772,590.5435180664062,319.4236755371094,627.622314453125,291.3839416503906,559.3027954101562,293.6033935546875,677.49169921875,324.88311767578125,519.4295654296875,329.2833251953125,749.24658203125,510.89166259765625,434.94091796875,501.0267333984375,757.3760986328125,720.0,376.369140625,712.9586181640625,651.4779052734375,556.6177978515625,404.42254638671875,720.0,653.5278930664062,720.0,460.3150634765625,720.0,696.0120239257812,611.2633056640625,464.7789306640625,607.06103515625,613.6221923828125,661.6063232421875,601.37890625,645.5437622070312,469.0018310546875,543.661376953125,think/2026-06-30-234219_59.jpg,think,3,8.869233237579465
0.4787840247154236,0.29365700483322144,0.9953340888023376,0.555566132068634,0.23585477471351624,0.9938993453979492,0.4110196530818939,0.2473936378955841,0.987485945224762,0.6708510518074036,0.3074797987937927,0.9266170859336853,0.33631473779678345,0.330938458442688,0.7644378542900085,0.839971661567688,0.7103912830352783,0.9839490056037903,0.1786491870880127,0.7095329761505127,0.9092106223106384,0.9078146815299988,1.0110301971435547,0.39788031578063965,0.08052733540534973,1.0110301971435547,0.10555367171764374,0.6713101267814636,0.7634691596031189,0.4940970540046692,0.22032412886619568,0.9973319172859192,0.1567036360502243,0.6309619545936584,1.0110301971435547,0.028796130791306496,0.26071739196777344,1.0110301971435547,0.016409266740083694,0.7195199131965637,0.7925137281417847,0.014035198837518692,0.375711053609848,0.7721550464630127,0.008298568427562714,0.3261071741580963,0.8828136920928955,0.009496965445578098,0.6587070226669312,0.8404046297073364,0.006579643581062555,575.1863403320312,285.25244140625,621.9400024414062,250.22271728515625,533.9237060546875,257.215576171875,692.1385498046875,293.6294250488281,488.43487548828125,307.84600830078125,795.1183471679688,537.8046875,392.4302062988281,537.2845458984375,836.4288940429688,720.0,332.6824951171875,720.0,692.4180908203125,569.9713134765625,417.806640625,711.698486328125,667.8495483398438,720.0,442.40264892578125,720.0,721.773681640625,587.5731201171875,512.423828125,575.2352294921875,482.2193603515625,642.29736328125,684.743896484375,616.5963134765625,608.9134521484375,606.027099609375,think/2026-06-30-234219_6.jpg,think,3,7.7987843989394605
